region_id,year,crop_type,season,rainfall_mm,temp_mean_c,humidity_pct,soil_ph,soil_organic_carbon_pct,nitrogen_kg_ha,fertilizer_kg_ha,irrigation_score,historical_yield_lag1,yield_kg_ha
28,2023,maize,rabi,1004.5430609941812,29.37677632727688,84.07445186594894,5.501866883969965,0.3449082562808152,102.19476738098246,95.2629262274496,0.25215272627913965,3047.7642255483865,3003.3831369568043
19,2016,sugarcane,rabi,1047.5271530763216,29.543035066092134,50.354881223116735,6.541447548141059,0.5491529469165243,108.45234678168208,108.09233881620752,0.8342454800502717,3363.5737560619586,3317.624287076864
36,2006,sugarcane,zaid,1045.221919054556,27.159867339813285,59.80720707485875,6.1901383046260365,0.48223591035261926,82.11518413565015,163.4104804608573,0.5267591055714446,3294.5856777805275,3384.6229805682333
75,2009,rice,rabi,735.1018520046725,23.8566119434577,39.11433406785527,7.193909568449824,0.4429389832967474,101.04426218118985,104.94851109615527,0.653309615981077,3111.717127811116,3192.180531809236
40,2011,wheat,zaid,587.8835872465897,24.395933830579747,68.70528610594282,5.399908972509227,0.32973071909581325,80.8887941166229,71.3116402447095,0.28044206854150233,2509.398025115347,2761.74856732465
48,2005,soybean,rabi,1007.7254560367603,26.996366228544396,72.1780850065316,6.76006033952936,0.405835450154064,141.82850665694698,91.28379785936846,0.8160159279377653,3447.9229322763085,3852.186690121457
78,2005,rice,rabi,838.6978108738166,21.40824828575317,50.05279937318199,7.766817995680671,1.0967695793425922,79.12231156172457,187.4462527709563,0.44446223164570775,3566.6939850569097,3484.1935085958353
49,2022,sugarcane,kharif,1354.4287235310928,30.647247083965894,79.22096021600845,6.499434462665372,0.4866784188982631,91.29947989020314,123.16635615634864,0.808367293683538,3424.0344130497583,3723.932181114767
18,2023,wheat,rabi,1364.592133123288,31.950731810365433,53.37344008850256,6.598488550124876,0.7250822849512423,78.4166583140818,150.16328074996915,0.42725417547660505,3661.5666430316564,3416.7367856448614
32,2015,sugarcane,kharif,1387.951754767129,25.174158025559052,57.89038269180124,6.834490723484319,0.5134635526950238,74.9933794073323,93.53632177834814,0.6165418850616528,3261.0448078817844,3569.664784204415
39,2022,wheat,zaid,743.175601772363,27.246365723507825,63.43479098744039,6.87748570146315,0.49308307487681113,59.972835525064085,157.07315085936412,0.10299449312001308,2943.660351008846,2894.6715975532125
38,2017,maize,zaid,1075.2611990832606,30.15030714997264,81.13035635311778,6.375320964891644,0.44023882167095324,111.80166715461775,127.86835513669237,0.09246595907682054,2939.730016604979,3093.386208450987
12,2005,cotton,zaid,1141.6095537953265,32.84446293498691,51.70162618302922,6.045437084473512,0.8808518725550767,78.17954481142887,160.07891095479914,0.9529691957907326,3427.5084919012224,3457.955606798195
9,2018,rice,zaid,1116.8379313797684,31.449434674217443,65.49496550438819,6.9589964386527905,0.6267159714504474,75.07124643491937,118.49533963719527,0.7260654529747277,3513.667976189642,3375.774785330841
28,2005,cotton,kharif,872.0324522773511,19.925618703244226,71.29805305750907,5.550566236920662,0.4171955644670849,70.92077394128782,162.69278030896578,0.17269530695018365,2628.3873345053184,3058.531306178947
73,2020,cotton,kharif,1231.4162786523716,24.895562090853684,68.82164196415383,7.057725576027725,0.4791337435246268,102.60959354977355,116.28443190616478,0.5977353709313709,3371.4073200874213,3716.9144508133145
57,2011,soybean,zaid,950.104497000635,27.75240888019127,69.26481239680044,6.384510811762497,0.8015006092400762,95.54186272867496,136.38547475665052,0.7811955748481592,3498.5442210649526,3182.464917312391
67,2007,sugarcane,rabi,978.1833474857966,24.27023946084324,71.13800266608729,6.601696834747932,0.20365549857785512,95.6564567477466,127.77439881943567,0.5987094458704069,3107.727012122022,3479.8427429967123
14,2009,cotton,kharif,611.6766406090285,32.239683607641275,55.34332730473854,6.3109156708133956,0.6131404662623409,75.96598793343304,141.1806924363167,0.4484471911941682,3092.284278851633,3137.330121730698
33,2017,maize,kharif,1091.8482933060575,31.702813104809216,82.2533574419639,7.386985442936893,0.6638649861221241,105.88081953336868,152.55790458190327,0.8352456173706888,3542.3069355220164,3954.356228649317
46,2021,maize,zaid,892.7094230140696,23.144244505594447,60.666207221930875,6.736955889083527,0.4230570454931796,78.4412818013253,117.7293423699532,0.05077492993429655,2871.118993841374,2965.5127990993783
35,2015,maize,rabi,1052.2513496621154,25.431599930329966,59.073821564211144,6.423044107363318,0.5805792346953795,96.75453041843511,134.61717637722688,0.6333356911759831,3365.832122811271,3158.7617948231655
33,2008,soybean,kharif,1001.725013957016,23.37656052333627,78.17150601576505,6.40755340739704,0.6557153197534636,91.50666840294694,148.39189493366996,0.47300777411047024,3080.728363964326,3217.9721166601958
29,2022,wheat,zaid,989.8060468660296,25.317050445628407,54.43319759747636,6.518513575932671,0.3574576898752363,52.787880496644114,162.8459276784482,0.648166386278351,3025.5751265228196,3614.568665557255
5,2020,wheat,kharif,939.9430140573295,25.210986777333158,65.84333828838825,7.918317097093578,0.7384811665235494,145.71960049305693,136.5761600372454,0.2904496254925203,3426.0688476706628,3562.475942760062
68,2012,maize,rabi,1123.0519416252998,29.339902701614005,53.325984512057154,5.8756014036612,0.6103223866360393,109.36969216333408,100.0826242595571,0.1624753906837496,2709.775775869679,2945.417950496106
74,2015,rice,kharif,906.2436418852855,22.890373676931578,92.2308297853402,7.195585199531157,0.5213270043427163,99.5051521423736,143.8904387844246,0.9741937185906473,3369.814510658014,3620.7655776705014
7,2023,rice,rabi,629.8565677203437,16.84137638265483,89.70385420072145,6.9124579078994755,0.5705741954437995,103.4508973428882,170.16547898237178,0.8642296796316205,2959.2431322731272,3073.7635345239123
33,2012,rice,rabi,1075.1702334022655,20.38409921217813,60.67710822276145,7.446896463826642,0.7044628653016402,146.3082539026761,80.00907392411777,0.9089425393476475,3506.9135208565654,3836.897191764634
41,2005,soybean,zaid,772.0187845194396,22.400944355526445,68.2382860820064,6.945986737355337,1.237141851755646,123.42166091609339,80.534074135402,0.7687589976870491,3574.316029531468,3699.6341266247414
62,2007,soybean,rabi,658.6623946099293,23.70507943851025,62.06239766056857,6.601849650201749,0.6808891510839249,103.71910033981985,110.20048491078438,0.06492007882052997,2775.355481321891,3045.052611344347
78,2016,soybean,kharif,725.1064664886284,26.655110402153248,57.816806139099214,7.161015195741209,0.7304217808745397,77.29228710949225,131.34514322095083,0.6279126769761232,3300.281293712318,3339.2390366004897
33,2023,maize,kharif,1012.3331234585226,22.220721330648992,63.43557798927039,6.726372853392111,0.5885445760071363,81.23646790523335,41.138846177702746,0.38141951924968776,2829.5894042904506,3265.4150606556627
60,2019,soybean,kharif,928.765863319133,21.76114793409024,61.512782777330486,7.015225816833471,1.0700880692379544,49.91859056204055,165.83405551151606,0.33428829676529026,3040.878975355591,3628.4509599636363
75,2016,rice,rabi,480.8097334719736,22.746934038217614,43.751991110816434,7.385520705100576,0.32925105966719925,85.7929399118673,131.78606207173883,0.2492207514815038,2982.6871636405635,2724.320596739167
66,2011,sugarcane,kharif,865.5956925284127,22.095210995940764,65.15627985878709,6.650885985602366,0.2994141242218981,111.54595926188169,34.2005024512452,0.18065945463820987,2761.916631605606,3231.92544656013
23,2013,cotton,rabi,1207.2308694944481,24.059271894965242,61.492485529848274,6.3665882600916115,0.5802620045975091,110.84072245681274,89.90741780684213,0.13944936452437529,3333.098554170921,3347.8390652509556
65,2005,sugarcane,zaid,850.7149523946566,23.90949411436727,65.74640547960244,6.245903474662995,0.6929570656394709,110.40364989243199,126.47371419158635,0.12120918595555563,3247.3972847808527,3117.9059231426645
33,2012,rice,zaid,913.5951582459296,28.41169885940834,61.06978666682622,6.847797224178221,0.2233640200970035,82.11589794978815,60.235819616905474,0.7115637459871642,2992.2003431521134,3309.0819219343693
2,2016,maize,rabi,1179.4581162119737,22.53664715225632,57.67592763825745,6.11700737507969,0.5493390391107871,108.77608955955799,183.67075378640274,0.9304159457013845,3445.253605783645,3652.216709835305
60,2022,soybean,zaid,1125.007636804998,24.7484118008458,72.49892072330839,6.407607269645637,0.5163303958977855,115.60460099471035,148.40748905126884,0.380317128352743,3059.145074655967,3312.1313164117955
66,2022,maize,zaid,1174.7852392833765,24.09242062029131,68.39761284450088,6.067837181063723,0.7136364394437672,39.32615652108425,170.51852741565722,0.10601820262376138,2998.4810422756645,2832.298711476043
28,2020,maize,rabi,340.03820578818534,28.831097416131485,78.75256759922826,6.879586515130375,0.6390455388784417,102.61056163128627,93.69407018297105,0.22115824484265334,2852.2638765182196,3021.795658934009
36,2005,rice,zaid,1331.3750684572644,25.460022533938034,67.93675717366797,6.1863143261815985,0.292083765424905,147.0262690785906,158.5117752175307,0.7469925189094472,3641.0280259801866,3589.3542847540557
29,2020,maize,kharif,1090.0080957941443,29.67743853189718,59.628721378218394,5.892296898190529,0.37686922488733354,87.71338683252432,110.27105015812386,0.3485278354488196,3198.2008052745236,3056.3349449959105
10,2009,wheat,zaid,1491.524811085313,21.96670438398317,69.40122231421323,5.989073517394626,0.4146944122708291,31.954508978276316,131.33890629501502,0.6628235414123287,3286.7015445031275,3487.3196545874985
79,2016,wheat,kharif,777.8882732296576,25.82721687047813,38.23264208913234,6.2859014014916355,0.7123355480900001,74.68352870064219,155.87735210537335,0.2056237736504164,3212.6071209489583,3263.593476233388
2,2022,soybean,zaid,562.0408667572397,23.984381440395236,87.24415866476943,6.335834549606774,0.6270613980928869,49.63651772158853,136.84706611663384,0.7567775062920773,2877.0322162459483,2980.9484433422704
44,2021,cotton,zaid,951.5880604795389,21.708838657400385,65.29256172533081,6.738298955054424,0.44259920858853696,79.14100329683218,176.37888471669788,0.6551740784535655,3239.614202353482,3180.1373933849836
2,2017,cotton,rabi,889.4180874534246,25.7637113565523,88.21347072950904,6.511107191218773,0.578541227798122,64.39835047120198,146.2584972925642,0.22223677345471127,2965.2634284466903,3165.793543633536
55,2010,maize,kharif,1093.8060763952608,32.06524715382328,51.56785928383241,6.803670936566737,0.3797890540862664,118.27138618552135,119.15931016097505,0.9319734459779353,3378.32912362228,3617.5781946043553
72,2014,sugarcane,rabi,1186.4842358089982,23.014819189758533,48.58825540863123,6.847836888497948,1.12697442798578,114.4628701234188,177.92962959849712,0.5226598284116154,3389.966840287492,3516.0658627622083
51,2018,rice,rabi,930.7952881265106,25.55390756356782,66.38999951197178,7.007274731285694,0.6724604964796668,103.57468752446225,187.41438337013938,0.2198631534072213,3226.480031708033,3444.383484408267
48,2014,maize,zaid,897.0442299212003,21.40718933142607,66.35041691319991,5.550696482756354,0.7242091413807819,125.65578466571947,143.9418371140636,0.5666789643131137,3079.5273301516872,3334.6013631522883
66,2012,rice,zaid,1064.998360293548,20.892702798335968,66.05893729324333,5.980027145757503,0.8905169530833424,80.86550830841813,200.12483191944344,0.4153248805438622,3098.2601435242063,3369.30499157328
77,2012,maize,rabi,893.6076935476505,23.244616847299845,64.22991443900577,6.905187697624911,0.7849369498174789,96.8387635811331,129.40512789825473,0.9171434214658989,3376.8436866969805,3567.2510955340636
69,2016,sugarcane,zaid,875.2039378027067,24.425059459297866,54.462594068883334,6.716276788079775,0.5561024207060893,149.86029556237563,134.2429211130779,0.309856134341548,3200.111938875347,3391.591104085863
19,2005,maize,rabi,1178.1696865085628,24.580459356740974,44.17573047105775,7.137313124454986,0.5155222891230297,109.63203089749008,140.19704975608616,0.8863103212732892,3394.977041906075,3816.0493175413776
45,2023,sugarcane,rabi,1227.151128518786,25.20891244722271,65.39780667980823,5.7507903043148865,0.8633479734441825,109.56990184792524,134.15914631629983,0.7423847482082613,3039.164201951298,3300.6729609805607
65,2006,maize,zaid,1188.4725736498806,20.230835757538205,46.60889599641943,6.338664984853052,0.5551318355264174,75.81141560305362,126.02552383112308,0.6798921316954356,3322.7702966872457,3550.6902212990726
24,2023,soybean,zaid,912.9894632003844,23.809188259725598,45.475924427135276,6.436991034961094,0.4231649491091289,84.58564443661146,107.83136986815504,0.18383263716342502,3052.436366571453,2921.2659137587884
54,2005,maize,rabi,479.2464226942997,27.756154656912862,57.432418418381154,6.691610083393731,1.0947043926915245,69.92608502618165,95.26452370322309,0.08613543796100753,2510.608579607454,2626.148199964285
2,2014,wheat,rabi,917.3946609935734,21.24614224486912,67.1679078239406,6.619732555994487,0.3963681767793295,137.02281533213807,144.9842489944995,0.8644370734224684,3645.243816093094,3568.930834986182
70,2012,soybean,zaid,783.2443972110493,24.756990068042253,85.85311084707551,6.857992780109504,0.29969686144871044,56.04473379758371,193.92532692556603,0.5705419202598819,3058.855128121021,3126.8624553545346
49,2015,sugarcane,zaid,921.4604958176707,27.024953159783237,73.75111163904552,6.5369403213547495,0.7785163584656678,117.85347429822032,176.63906960724876,0.9652919610773012,3390.5715524997054,3601.861429833748
59,2013,wheat,rabi,802.3600036021261,23.262065772917154,79.19861104554897,7.354784949025076,0.4258052327063212,109.52802921282394,157.46381035922616,0.5163936618983876,3478.9334735066577,3316.7643955857625
66,2022,soybean,kharif,945.4372317975676,27.195335386562967,69.84394025051687,7.53016510299469,0.6404698948677188,54.915912778466165,196.21260180109266,0.5913837306317256,3470.6350545284654,3715.743692630935
18,2005,wheat,kharif,721.3593615690559,20.67605802215239,66.40224462732478,5.985156785630359,1.0389252775923823,123.56018281446529,140.86613188701295,0.9971087423033583,3675.978275095599,3639.5522827864015
36,2023,soybean,kharif,668.2421639219567,29.10957350526272,92.06948377827311,6.624811165644944,0.33992398493891673,88.53252628996314,95.5034157874555,0.7158916971328143,3240.4352610302312,2889.8084009221025
68,2018,soybean,rabi,1218.9921261655963,27.280302565827935,46.12573263329129,7.038896851418907,0.5421799174845462,61.97781300850108,124.27492089130303,0.3600300028979727,3367.474685465551,3281.392834443703
14,2019,maize,rabi,736.6753250591162,26.194828912283135,57.041236203269065,6.921930389940115,0.9243691513338965,104.11205869045526,137.27026808878205,0.8277952986023495,3329.875573428403,3826.91320488157
65,2007,soybean,zaid,950.0729575563978,29.936863092070443,57.97784276501106,6.375686006615373,0.6982509228012175,74.43790923778211,116.94098303400193,0.29549360630463695,3027.763805117622,3005.4331142835244
23,2006,wheat,kharif,1159.993266252624,24.84727829267185,72.72268425629986,6.740175686885732,0.516451288062912,89.87660918188095,167.45302524361676,0.5250757095993298,3509.6720938887056,3549.4755252522546
46,2012,rice,zaid,1151.146907770506,23.837503606383308,50.254678907766944,5.729097926963877,1.2692749596394528,82.35624824729135,182.09927794510628,0.23794785989624812,3379.869687738976,3373.006051735842
41,2011,rice,rabi,1124.8666050813772,30.80390499434036,71.16115529091921,6.589471966853552,0.5319540819056682,73.02197674888207,62.05443485177956,0.9946828749722579,3206.5574906177258,3663.76428548391
55,2019,maize,kharif,1016.6306331903378,32.44268030782178,68.95579798123283,5.796832962523892,0.631958901785198,65.28992174368182,133.4542906129836,0.9345230008626333,3107.112647244967,3325.467124972052
